Active,SKU,Existing QTY,New Qty
True,9329295399448,0,0
True,9329295399431,0,0
True,9329295399424,0,0
True,9329295399417,0,0
True,9329295399400,0,0
True,9329295399783,0,0
True,9329295399776,0,0
True,9329295399769,0,0
True,9329295399752,0,0
True,9329295399745,0,0
True,9329295399738,0,0
True,9329295399844,0,0
True,9329295399837,0,0
True,9329295399820,0,0
True,9329295399813,0,0
True,9329295399806,0,0
True,9329295399790,0,0
True,9329295400151,0,0
True,9329295400144,0,0
True,9329295400137,0,0
True,9329295400120,0,0
True,9329295400113,0,0
True,9329295400106,0,0
True,9329295479904,0,0
True,9329295479898,0,0
True,9329295479881,2,2
True,9329295479874,3,3
True,9329295479867,2,2
True,9329295479850,6,6
True,9329295479843,0,0
True,9329295447965,0,0
True,9329295434736,0,0
True,9329295434729,0,0
True,9329295434712,0,0
True,9329295434705,0,0
True,9329295434699,0,0
True,9329295434682,0,0
True,9329295447972,21,21
True,9329295434859,59,59
True,9329295434842,50,50
True,9329295434835,97,97
True,9329295434828,18,18
True,9329295434811,0,0
True,9329295434804,1,1
True,9329295447996,0,0
True,9329295434798,0,0
True,9329295434781,0,0
True,9329295434774,0,0
True,9329295434767,0,0
True,9329295434750,0,0
True,9329295434743,0,0
True,9329295491630,0,0
True,9329295434972,0,0
True,9329295434965,0,0
True,9329295434958,0,0
True,9329295434941,0,0
True,9329295434934,0,0
True,9329295434927,0,0
True,9329295448030,0,0
True,9329295436228,8,8
True,9329295436211,30,30
True,9329295436204,28,28
True,9329295436198,33,33
True,9329295436181,21,21
True,9329295436174,11,11
True,9329295448023,0,0
True,9329295436167,5,5
True,9329295436150,12,12
True,9329295436143,22,22
True,9329295436136,25,25
True,9329295436129,24,24
True,9329295436112,16,16
True,9329295480627,57,57
True,9329295480610,51,51
True,9329295480603,61,61
True,9329295480597,34,34
True,9329295480580,7,7
True,9329295480573,0,0
True,9329295480566,0,0
True,9329295480696,56,56
True,9329295480689,48,48
True,9329295480672,56,56
True,9329295480665,29,29
True,9329295480658,14,14
True,9329295480641,0,0
True,9329295480634,0,0
True,9329295476057,0,0
True,9329295476040,0,0
True,9329295476033,0,0
True,9329295476026,0,0
True,9329295475999,0,0
True,9329295475982,0,0
True,9329295476019,0,0
True,9329295476002,0,0
True,9329295476095,0,0
True,9329295476088,0,0
True,9329295476071,0,0
True,9329295476064,0,0
True,9329295435917,392,392
True,9329295435900,399,399
True,9329295435894,0,0
True,9329295475036,0,0
True,9329295475029,0,0
True,9329295475012,-2,0
True,9329295474954,-1,0
True,9329295256048,0,0
True,9329295256031,0,0
True,9329295256024,0,0
True,9329295256017,0,0
True,9329295256000,0,0
True,9329295482881,24,24
True,9329295482874,29,29
True,9329295482867,31,31
True,9329295482850,49,49
True,9329295482843,47,47
True,9329295366648,0,0
True,9329295366631,0,0
True,9329295366624,0,0
True,9329295366617,0,0
True,9329295366600,0,0
True,9329295438604,35,35
True,9329295438598,0,0
True,9329295438581,9,9
True,9329295438574,11,11
True,9329295438567,15,15
True,9329295392715,0,0
True,9329295392708,0,0
True,9329295392692,0,0
True,9329295392685,0,0
True,9329295392678,0,0
True,9329295437140,0,0
True,9329295437133,0,0
True,9329295437126,0,0
True,9329295437119,0,0
True,9329295437102,0,0
True,9329295474671,0,0
True,9329295474664,0,0
True,9329295474657,0,0
True,9329295474640,0,0
True,9329295474633,0,0
True,9329295474626,0,0
True,9329295445039,0,0
True,9329295445022,0,0
True,9329295445015,0,0
True,9329295264180,0,0
True,9329295433784,0,0
True,9329295433777,0,0
True,9329295433760,0,0
True,9329295433753,0,0
True,9329295433746,0,0
True,9329295433739,0,0
True,9329295433722,0,0
True,9329295433715,0,0
True,9329295464924,0,0
True,9329295464917,3,3
True,9329295464900,4,4
True,9329295464894,4,4
True,9329295465372,0,0
True,9329295465365,0,0
True,9329295465358,0,0
True,9329295465341,0,0
True,9329295465464,0,0
True,9329295465457,1,1
True,9329295465440,0,0
True,9329295465433,1,1
True,9329295465105,7,7
True,9329295465099,20,20
True,9329295465082,15,15
True,9329295465075,5,5
True,9329295465556,4,4
True,9329295465549,17,17
True,9329295465532,13,13
True,9329295465525,1,1
True,9329295465280,0,0
True,9329295465273,2,2
True,9329295465266,1,1
True,9329295465259,0,0
True,9329295447514,0,0
True,9329295447507,0,0
True,9329295447491,0,0
True,9329295447484,0,0
True,9329295447477,0,0
True,9329295447460,0,0
True,9329295447590,0,0
True,9329295447583,0,0
True,9329295447576,0,0
True,9329295447569,0,0
True,9329295447552,0,0
True,9329295447545,0,0
True,9329295428148,0,0
True,9329295428131,0,0
True,9329295428124,0,0
True,9329295428117,0,0
True,9329295428100,0,0
True,9329295428094,0,0
True,9329295428087,0,0
True,9329295428216,0,0
True,9329295428209,0,0
True,9329295428193,0,0
True,9329295428186,0,0
True,9329295428179,0,0
True,9329295428162,0,0
True,9329295428155,0,0
True,9329295447378,0,0
True,9329295447361,0,0
True,9329295447354,0,0
True,9329295447347,0,0
True,9329295447330,0,0
True,9329295447323,0,0
True,9329295447316,0,0
True,9329295427721,0,0
True,9329295427714,0,0
True,9329295427707,0,0
True,9329295427691,0,0
True,9329295427684,0,0
True,9329295427677,0,0
True,9329295427660,0,0
True,9329295427790,0,0
True,9329295427783,0,0
True,9329295427776,0,0
True,9329295427769,0,0
True,9329295427752,0,0
True,9329295427745,0,0
True,9329295427738,0,0
True,9329295425352,0,0
True,9329295425345,0,0
True,9329295425338,0,0
True,9329295425321,0,0
True,9329295425314,0,0
True,9329295425307,0,0
True,9329295425291,0,0
True,9329295425284,0,0
True,9329295425277,0,0
True,9329295425260,0,0
True,9329295425253,0,0
True,9329295425246,0,0
True,9329295425437,0,0
True,9329295425420,0,0
True,9329295425413,0,0
True,9329295425406,0,0
True,9329295425390,0,0
True,9329295425383,0,0
True,9329295447439,0,0
True,9329295447422,0,0
True,9329295447415,0,0
True,9329295447408,0,0
True,9329295447392,0,0
True,9329295447385,0,0
True,9329295427110,0,0
True,9329295427103,0,0
True,9329295427097,0,0
True,9329295427080,0,0
True,9329295427073,0,0
True,9329295427066,0,0
True,9329295427202,0,0
True,9329295427196,0,0
True,9329295427189,0,0
True,9329295427172,0,0
True,9329295427165,0,0
True,9329295427158,0,0
True,9329295427295,0,0
True,9329295427288,0,0
True,9329295427271,0,0
True,9329295427264,0,0
True,9329295427257,0,0
True,9329295427240,0,0
True,9329295427530,0,0
True,9329295427523,0,0
True,9329295427516,0,0
True,9329295427509,0,0
True,9329295427493,0,0
True,9329295427486,0,0
True,9329295427479,0,0
True,9329295427462,0,0
True,9329295427455,0,0
True,9329295427448,0,0
True,9329295427431,0,0
True,9329295427424,0,0
True,9329295427417,0,0
True,9329295427400,0,0
True,9329295427394,0,0
True,9329295427387,0,0
True,9329295427370,0,0
True,9329295427363,0,0
True,9329295475470,0,0
True,9329295475463,0,0
True,9329295475456,0,0
True,9329295475449,0,0
True,9329295460612,0,0
True,9329295432398,0,0
True,9329295432381,0,0
True,9329295432374,0,0
True,9329295432367,0,0
True,9329295460605,0,0
True,9329295432350,0,0
True,9329295432343,0,0
True,9329295432336,0,0
True,9329295432329,0,0
True,9329295460636,0,0
True,9329295432473,0,0
True,9329295432466,0,0
True,9329295432459,0,0
True,9329295432442,0,0
True,9329295460629,0,0
True,9329295432435,0,0
True,9329295432428,0,0
True,9329295432411,0,0
True,9329295432404,0,0
True,9329295460650,0,0
True,9329295432558,0,0
True,9329295432541,0,0
True,9329295432534,0,0
True,9329295432527,0,0
True,9329295460643,0,0
True,9329295432510,0,0
True,9329295432503,0,0
True,9329295432497,0,0
True,9329295432480,0,0
True,9329295460674,0,0
True,9329295432633,0,0
True,9329295432626,0,0
True,9329295432619,0,0
True,9329295432602,0,0
True,9329295460667,0,0
True,9329295432596,0,0
True,9329295432589,0,0
True,9329295432572,0,0
True,9329295432565,0,0
True,9329295483093,235,235
True,9329295483086,206,207
True,9329295483079,56,56
True,9329295483062,111,111
True,9329295481778,0,0
True,9329295480719,150,150
True,9329295480702,207,207
True,9329295480542,0,0
True,9329295480511,0,0
True,9329295480467,0,0
True,9329295480436,258,258
True,9329295480412,226,226
True,9329295480405,135,135
True,9329295480399,59,59
True,9329295480382,169,169
True,9329295480375,129,129
True,9329295480344,0,0
True,9329295480320,82,82
True,9329295477009,27,27
True,9329295476989,0,0
True,9329295476965,262,262
True,9329295476958,256,256
True,9329295476903,59,59
True,9329295476897,91,91
True,9329295476873,67,67
True,9329295476866,68,68
True,9329295476842,21,21
True,9329295476804,78,78
True,9329295476798,71,71
True,9329295476781,90,90
True,9329295476774,59,59
True,9329295476767,54,54
True,9329295476750,120,120
True,9329295476743,54,54
True,9329295476668,48,48
True,9329295476651,94,94
True,9329295476637,285,283
True,9329295476620,380,380
True,9329295476613,44,44
