Active,SKU,Existing QTY,New Qty
True,191455268432,0,0
True,191455268449,0,0
True,191455268456,0,0
True,191455268463,0,0
True,191455268470,0,0
True,191455268487,0,0
True,1808031_224-P,0,0
True,191455268197,0,0
True,191455268258,0,0
True,191455268272,0,0
True,191455268296,0,0
True,191455268319,0,0
True,1833581_010-P,0,0
True,191455284135,0,0
True,191455284197,0,0
True,191455284210,0,0
True,191455284234,0,0
True,191455284258,0,0
True,1833581_286-P,10,0
True,191455284296,4,1
True,191455284333,0,0
True,191455284357,0,0
True,191455284371,2,0
True,191455284395,3,0
True,191455284418,1,0
True,AK1499_419-P,0,0
True,AL0495_191-P,0,0
True,190540054493,0,0
True,190540054479,0,0
True,190540054462,0,0
True,190540054455,0,0
True,190540054486,0,0
True,AL0495_485-P,0,0
True,190540054745,0,0
True,190540054721,0,0
True,190540054714,0,0
True,190540054707,0,0
True,190540054738,0,0
True,AL0495_516-P,0,0
True,190540054943,0,0
True,190540054929,0,0
True,190540054912,0,0
True,190540054905,0,0
True,190540054936,0,0
True,AL0495_580-P,0,0
True,190540054844,0,0
True,190540054820,0,0
True,190540054813,0,0
True,190540054806,0,0
True,190540054837,0,0
True,AL0495_684-P,0,0
True,190540054592,0,0
True,190540054578,0,0
True,190540054561,0,0
True,190540054554,0,0
True,190540054585,0,0
True,AL0495_861-P,0,0
True,190540055247,0,0
True,190540055223,0,0
True,190540055216,0,0
True,190540055209,0,0
True,190540055230,0,0
True,AL4596_028-P,0,0
True,AL4596_160-P,0,0
True,AL4596_508-P,0,0
True,AL6389_010-P,0,0
True,886535785892,0,0
True,886535785908,0,0
True,886535785915,0,0
True,886535785922,0,0
True,886535785939,0,0
True,AL6389_455-P,0,0
True,AL6389_938-P,0,0
True,190540044500,0,0
True,190540044487,0,0
True,190540044470,0,0
True,190540044463,0,0
True,190540044494,0,0
True,AL6525_010-P,59,0
True,AL6542_010-P,0,0
True,885491142794,0,0
True,885491142800,0,0
True,885491142817,0,0
True,885491142824,0,0
True,885491142831,0,0
True,AL6542_125-P,0,0
True,885491142916,0,0
True,885491142923,0,0
True,885491142930,0,0
True,885491142947,0,0
True,885491142954,0,0
True,AL6542_313-P,0,0
True,190540082779,0,0
True,190540082755,0,0
True,190540082748,0,0
True,190540082731,0,0
True,190540082762,0,0
True,AL6542_684-P,0,0
True,887253009437,0,0
True,887253009444,0,0
True,887253009451,0,0
True,887253009468,0,0
True,887253009475,0,0
True,AL6914_498-P,0,0
True,190893523172,0,0
True,190893523158,0,0
True,190893523141,0,0
True,190893523134,0,0
True,190893523165,0,0
True,AL6914_931-P,0,0
True,190893523226,0,0
True,190893523202,0,0
True,190893523196,0,0
True,190893523189,0,0
True,190893523219,0,0
True,AL7079_010-P,54,0
True,AL7079_100-P,4,0
True,AL7079_160-P,114,0
True,AL7079_489-P,0,0
True,AL7079_498-P,0,0
True,190893452052,0,0
True,190893452038,0,0
True,190893452021,0,0
True,190893452014,0,0
True,190893452045,0,0
True,AL7079_520-P,0,0
True,AL7079_614-P,0,0
True,190893451901,0,0
True,190893451796,0,0
True,190893451789,0,0
True,190893451918,0,0
True,AL7079_938-P,0,0
True,190540305878,0,0
True,190540305854,0,0
True,190540305847,0,0
True,190540305830,0,0
True,190540305861,0,0
True,AL7079_984-P,0,0
True,AL7122_160-P,0,0
True,886108857827,0,0
True,886108857834,0,0
True,886108857841,0,0
True,886108857858,0,0
True,886108857865,0,0
True,AL7990_486-P,0,0
True,190893279840,0,0
True,190893279826,0,0
True,190893279819,0,0
True,190893279802,0,0
True,190893279833,0,0
True,AL7990_549-P,0,0
True,AL8002_010-P,0,0
True,AL8002_027-P,21,0
True,190893447829,1,1
True,190893447850,6,6
True,190893447881,6,6
True,190893447577,7,7
True,190893447706,1,1
True,AL8002_028-P,66,0
True,AL8002_160-P,112,0
True,AL8002_211-P,73,0
True,AL8002_419-P,38,0
True,190893447454,1,1
True,190893447485,9,9
True,190893447515,8,8
True,190893447546,8,8
True,190893447331,6,6
True,190893447362,6,6
True,190893447393,0,0
True,AL8003_010-P,43,0
True,AL8003_028-P,74,0
True,AL8003_160-P,130,0
True,AL8003_211-P,63,0
True,AL8003_419-P,0,0
True,190893429283,0,0
True,190893429313,0,0
True,190893429344,0,0
True,190893429375,0,0
True,190893429160,0,0
True,190893429191,0,0
True,AL8003_439-P,70,0
True,AL8020_010-P,57,0
True,AL8998_010-P,0,0
True,AL8998_591-P,0,0
True,AM0057_436-P,0,0
True,190540058453,0,0
True,190540058446,0,0
True,190540058439,0,0
True,190540058460,0,0
True,190540058477,0,0
True,AM0057_464-P,0,0
True,190540078123,0,0
True,190540078116,0,0
True,190540078109,0,0
True,190540078130,0,0
True,190540078147,0,0
True,AM0057_838-P,0,0
True,190540057807,0,0
True,190540057692,0,0
True,190540057685,0,0
True,190540057814,0,0
True,190540057821,0,0
True,AM3039_010-P,37,0
True,AM3039_057-P,0,0
True,190540018372,0,0
True,190540018365,0,0
True,190540018358,0,0
True,190540018389,0,0
True,190540018396,0,0
True,AM3039_438-P,0,0
True,888665236374,0,0
True,888665236367,0,0
True,888665236350,0,0
True,888665236381,0,0
True,888665236398,0,0
True,AM3039_465-P,0,0
True,190540018310,0,0
True,190540018303,0,0
True,190540018297,0,0
True,190540018327,0,0
True,190540018341,0,0
True,AM4084_010-P,45,0
True,AM4084_028-P,11,0
True,886108947290,0,0
True,886108947313,0,0
True,886108947337,0,0
True,886108947351,0,0
True,886108947375,0,0
True,886108947399,11,11
True,886108947412,0,0
True,886108947436,0,0
True,AM4084_160-P,36,0
True,AM4084_221-P,0,0
True,886108947832,0,0
True,886108947856,0,0
True,886108947870,0,0
True,886108947894,0,0
True,886108947917,0,0
True,886108947931,0,0
True,AM4084_257-P,26,0
True,AM4084_339-P,51,0
True,AM4084_365-P,0,0
True,AM4084_554-P,0,0
True,190893358590,0,0
True,190893358613,0,0
True,190893358637,0,0
True,190893358651,0,0
True,190893358675,0,0
True,190893358699,0,0
True,AM4723_011-P,0,0
True,190893365208,0,0
True,190893365222,0,0
True,190893365246,0,0
True,190893365260,0,0
True,190893365284,0,0
True,190893365307,0,0
True,AM4723_213-P,0,0
True,190893364928,0,0
True,190893364942,0,0
True,190893364966,0,0
True,190893364980,0,0
True,190893365000,0,0
True,190893365024,0,0
True,AM6082_010-P,-1,0
True,887253422472,0,0
True,887253422489,0,0
True,887253422496,-1,0
True,887253422502,0,0
True,887253422519,0,0
True,AM6082_554-P,-1,0
True,190893611794,0,0
True,190893611787,0,0
True,190893611770,-1,0
True,190893611909,0,0
True,190893611923,0,0
True,AM6082_962-P,-1,0
True,190178127279,0,0
True,190178127262,0,0
True,190178127255,-1,0
True,190178127286,0,0
True,190178127293,0,0
True,AM6083_039-P,0,0
True,887921635012,0,0
True,887921635029,0,0
True,887921635036,0,0
True,887921635043,0,0
True,887921635050,0,0
True,AM6083_431-P,0,0
True,887253423127,0,0
True,887253423134,0,0
True,887253423141,0,0
True,887253423158,0,0
True,887253423165,0,0
True,AM6363_011-P,0,0
True,888667454653,0,0
True,888667454646,0,0
True,888667454639,0,0
True,888667454660,0,0
True,888667454677,0,0
True,AM6363_464-P,0,0
True,888667454752,0,0
True,888667454745,0,0
True,888667454738,0,0
True,888667454769,0,0
True,888667454776,0,0
True,AM7453_010-P,5,0
True,AM7453_028-P,77,0
True,AM7453_160-P,6,0
True,AM7453_435-P,8,0
True,AM7453_489-P,0,0
True,190540258853,0,0
True,190540258846,0,0
True,190540258839,0,0
True,190540258860,0,0
True,190540258884,0,0
True,AM7474_160-P,3,0
True,AM8004_010-P,40,0
True,AM8004_028-P,0,0
True,AM8004_160-P,143,0
True,AM8004_221-P,33,0
True,AM8004_257-P,0,0
True,AM8004_339-P,56,0
True,AM8004_439-P,28,0
True,AM8007_010-P,35,0
True,AM8007_028-P,69,0
True,AM8007_160-P,48,0
True,AM8007_221-P,46,0
True,AM8007_257-P,23,0
True,AM8007_339-P,34,0
True,AM8007_365-P,0,0
True,AM8007_435-P,0,0
True,AM8116_010-P,0,0
True,AM9154_010-P,0,0
True,888458776827,0,0
True,888458776834,0,0
True,888458776841,0,0
True,888458776858,0,0
True,888458776865,0,0
True,AM9154_160-P,3,0
True,AM9154_302-P,0,0
True,190893400268,0,0
True,190893400251,0,0
True,190893400244,0,0
True,190893400275,0,0
True,190893400282,0,0
True,190178017587,0,0
True,190178017570,0,0
True,190178017563,0,0
True,190178017594,0,0
True,AM9154_413-P,0,0
True,AM9154_469-P,6,0
True,190893400213,1,0
True,190893400206,2,2
True,190893400091,1,1
True,190893400220,2,2
True,190893400237,0,0
True,AM9156_010-P,0,0
True,888458778470,0,0
True,888458778487,0,0
True,888458778494,0,0
True,888458778500,0,0
True,888458778517,0,0
True,BL1652_010-P,0,0
True,BL1652_125-P,0,0
True,888667717819,0,0
True,888667717833,0,0
True,888667717857,0,0
True,888667717871,0,0
True,888667717895,0,0
True,888667717772,0,0
True,888667717864,0,0
True,888667717888,0,0
True,888667717901,0,0
True,888667717840,0,0
True,BL1661_010-P,0,0
True,888667750328,0,0
True,888667750342,0,0
True,888667750366,0,0
True,888667750380,0,0
True,888667750403,0,0
True,888667750182,0,0
True,888667750304,0,0
True,888667750373,0,0
True,888667750397,0,0
True,888667750410,0,0
True,888667750359,0,0
True,BL1661_052-P,0,0
True,888667749827,0,0
True,888667749841,0,0
True,888667749865,0,0
True,888667749889,0,0
True,888667749667,0,0
True,888667749681,0,0
True,BL1661_125-P,0,0
True,888667749964,0,0
True,888667749988,0,0
True,888667750106,0,0
True,888667750120,0,0
True,888667750144,0,0
True,888667749926,0,0
True,888667749940,0,0
True,888667750113,0,0
True,888667750137,0,0
True,888667750151,0,0
True,888667749995,0,0
True,BL1661_227-P,0,0
True,888667749544,0,0
True,888667749568,0,0
True,888667749582,0,0
True,888667749605,0,0
True,888667749629,0,0
True,888667749506,0,0
True,888667749599,0,0
True,888667749612,0,0
True,888667749636,0,0
True,888667749575,0,0
True,BL1709_060-P,0,0
True,888667729287,0,0
True,888667729300,0,0
True,888667729324,0,0
True,888667729348,0,0
True,888667729362,0,0
True,888667729249,0,0
True,888667729263,0,0
True,888667729331,0,0
True,888667729355,0,0
True,888667729379,0,0
True,888667729317,0,0
True,BL1709_089-P,0,0
True,888667725968,0,0
True,888667725982,0,0
True,888667726002,0,0
True,888667726026,0,0
True,888667726040,0,0
True,888667725920,0,0
True,888667725944,0,0
True,888667726019,0,0
True,888667726033,0,0
True,888667726057,0,0
True,888667725999,0,0
True,BL1709_622-P,0,0
True,888667726286,0,0
True,888667726309,0,0
True,888667726323,0,0
True,888667726347,0,0
True,888667726361,0,0
True,888667726248,0,0
True,888667726330,0,0
True,888667726354,0,0
True,888667726378,0,0
True,888667726316,0,0
True,BL2758_053-P,0,0
True,190540585447,0,0
True,190540585461,0,0
True,190540585485,0,0
True,190540585508,0,0
True,190540585522,0,0
True,190540585409,0,0
True,190540585492,0,0
True,190540585515,0,0
True,190540585539,0,0
True,190540585478,0,0
True,BL2758_492-P,0,0
True,190540585287,0,0
True,190540585300,0,0
True,190540585324,0,0
True,190540585348,0,0
True,190540585362,0,0
True,190540585249,0,0
True,190540585263,0,0
True,190540585331,0,0
True,190540585355,0,0
True,190540585379,0,0
True,190540585317,0,0
True,BL3783_010-P,22,0
True,BL3783_052-P,41,0
True,BL3783_231-P,85,0
True,BL3783_257-P,0,0
True,190893797665,0,0
True,190893797689,0,0
True,190893797702,0,0
True,190893797726,0,0
True,190893797603,0,0
True,190893797627,0,0
True,BM1675_010-P,0,0
True,888667738036,0,0
True,888667738050,0,0
True,888667738074,0,0
True,888667737954,0,0
True,888667737978,0,0
True,888667738043,0,0
True,888667738067,0,0
True,888667738081,0,0
True,888667737992,0,0
True,888667738005,0,0
True,888667737961,0,0
True,888667737985,0,0
True,BM1709_010-P,0,0
True,888667719455,0,0
True,888667719479,0,0
True,888667719493,0,0
True,888667719370,0,0
True,888667719394,0,0
True,888667719462,0,0
True,888667719486,0,0
True,888667719509,0,0
True,888667719417,0,0
True,888667719424,0,0
True,888667719387,0,0
True,888667719400,0,0
True,BM1709_049-P,0,0
True,190540589216,0,0
True,190540589230,0,0
True,190540589254,0,0
True,190540589131,0,0
True,190540589155,0,0
True,190540589223,0,0
True,190540589247,0,0
True,190540589261,0,0
True,190540589179,0,0
True,190540589186,0,0
True,190540589148,0,0
True,190540589162,0,0
True,BM1753_010-P,0,0
True,190540601451,0,0
True,190540601475,0,0
True,190540601499,0,0
True,190540601376,0,0
True,190540601390,0,0
True,190540601468,0,0
True,190540601482,0,0
True,190540601505,0,0
True,190540601413,0,0
True,190540601420,0,0
True,190540601383,0,0
True,190540601406,0,0
True,BM1753_033-P,0,0
True,BM3938_010-P,0,0
True,888665486991,0,0
True,888665487011,0,0
True,888665487035,0,0
True,888665486915,0,0
True,888665486939,0,0
True,888665487004,0,0
True,888665487028,0,0
True,888665487042,0,0
True,888665486953,0,0
True,888665486960,0,0
True,888665486922,0,0
True,888665486946,0,0
True,BM3938_030-P,0,0
True,887921330030,0,0
True,887921330054,0,0
True,887921330078,0,0
True,887921330092,0,0
True,887921330115,0,0
True,887921330047,0,0
True,887921330061,0,0
True,887921330085,0,0
True,887921330139,0,0
True,887921330146,0,0
True,887921330153,0,0
True,887921330108,0,0
True,887921330122,0,0
True,BM3938_255-P,0,0
True,BM3970_010-P,0,0
True,888458942963,0,0
True,888458942987,0,0
True,888458943007,0,0
True,888458943021,0,0
True,888458943045,0,0
True,888458942970,0,0
True,888458942994,0,0
True,888458943014,0,0
True,888458943069,0,0
True,888458943076,0,0
True,888458943038,0,0
True,888458943052,0,0
True,BM3970_011-P,35,0
True,BM3970_231-P,0,0
True,887921679498,0,0
True,887921679481,0,0
True,887921679467,0,0
True,192290316616,0,0
True,886108893108,0,0
True,886108893115,0,0
True,886108893160,-1,0
True,888458764596,0,0
True,888665077779,0,0
True,888458770139,0,0
True,CU9495_010-P,0,0
True,886535146259,0,0
True,886535146266,0,0
True,CU9495_464-P,0,0
True,886535185760,0,0
True,886535185777,0,0
True,CU9495_487-P,400,0
True,886535146273,105,104
True,886535146280,295,295
True,CU9495_698-P,0,0
True,886535185807,0,0
True,886535185814,0,0
True,190893677455,58,56
True,CU9997_100-P,53,0
True,888665301744,29,29
True,888665301737,24,24
True,CU9997_160-P,0,0
True,888665301720,0,0
True,888665301713,0,0
True,CU9997_438-P,90,0
True,888665917259,55,55
True,888665917242,35,35
True,190893628266,0,0
True,EL1012_102-P,0,0
True,190540003255,0,0
True,190540003231,0,0
True,190540003224,0,0
True,190540003217,0,0
True,190540003248,0,0
True,EL1012_520-P,0,0
True,190540003453,0,0
True,190540003439,0,0
True,190540003422,0,0
True,190540003415,0,0
True,190540003446,0,0
True,EL1012_592-P,0,0
True,190540003507,0,0
True,190540003484,0,0
True,190540003477,0,0
True,190540003460,0,0
True,190540003491,0,0
True,EM6503_028-P,0,0
True,EM6503_489-P,0,0
True,190540030626,0,0
True,190540030619,0,0
True,190540030602,0,0
True,190540030633,0,0
True,190540030657,0,0
True,9321762377188,10,10
True,9321762377164,8,8
True,9321762377157,1,1
True,9321762377256,7,8
True,9321762377232,10,10
True,FL1012_487-P,0,0
True,FL1012_601-P,0,0
True,FL1033_464-P,0,0
True,FL1033_485-P,0,0
True,190178243924,0,0
True,190178243917,0,0
True,190178243900,0,0
True,190178243931,0,0
True,FL1033_957-P,0,0
True,190893410212,0,0
True,190893409995,0,0
True,190893409988,0,0
True,190893409971,0,0
True,190893410205,0,0
True,FL6087_957-P,0,0
True,190893673365,0,0
True,190893673341,0,0
True,190893673334,0,0
True,190893673327,0,0
True,190893673358,0,0
True,FL7277_674-P,0,0
True,190178679433,0,0
True,190178679419,0,0
True,190178679402,0,0
True,190178679396,0,0
True,190178679426,0,0
True,FL7277_957-P,0,0
True,190893556361,0,0
True,190893556347,0,0
True,190893556330,0,0
True,190893556323,0,0
True,190893556354,0,0
True,FL7278_100-P,4,0
True,FL7278_160-P,0,0
True,FL7278_341-P,0,0
True,FL7278_450-P,0,0
True,FL7278_548-P,0,0
True,FL7278_585-P,0,0
True,FL7278_605-P,0,0
True,887921093621,0,0
True,887921093638,0,0
True,887921093645,0,0
True,887921093652,0,0
True,FL7278_674-P,0,0
True,190178679532,0,0
True,190178679518,0,0
True,190178679501,0,0
True,190178679495,0,0
True,190178679525,0,0
True,FL7278_801-P,0,0
True,FL7278_853-P,0,0
True,786636467126,0,0
True,786636467133,0,0
True,786636467140,0,0
True,786636467157,0,0
True,786636467164,0,0
True,FL7278_957-P,0,0
True,190893636414,0,0
True,190893636391,0,0
True,190893636384,0,0
True,190893636377,0,0
True,190893636407,0,0
True,FL7314_160-P,0,0
True,FL7314_409-P,0,0
True,887921097452,0,0
True,887921097469,0,0
True,887921097476,0,0
True,887921097483,0,0
True,887921097490,0,0
True,FL7314_412-P,0,0
True,FL7314_450-P,0,0
True,FL7314_605-P,0,0
True,887921097513,0,0
True,887921097520,0,0
True,887921097537,0,0
True,887921097544,0,0
True,FL7314_674-P,0,0
True,888665955671,0,0
True,888665955657,0,0
True,888665955640,0,0
True,888665955633,0,0
True,888665955664,0,0
True,FL8070_160-P,0,0
True,FL8070_365-P,5,0
True,FM1022_475-P,0,0
True,FM1028_010-P,0,0
True,888665226252,0,0
True,888665226269,0,0
True,888665226276,0,0
True,888665226283,0,0
True,888665226290,0,0
True,888665226306,0,0
True,FM1028_019-P,0,0
True,888665226184,0,0
True,888665226191,0,0
True,888665226207,0,0
True,888665226214,0,0
True,888665226221,0,0
True,FM1028_478-P,0,0
True,191455086418,0,0
True,191455086425,0,0
True,191455086432,0,0
True,191455086449,0,0
True,191455086456,0,0
True,191455086463,0,0
True,FM1028_487-P,0,0
True,888665226412,0,0
True,888665226429,0,0
True,888665226436,0,0
True,888665226443,0,0
True,888665226450,0,0
True,888665226467,0,0
True,FM1090_030-P,0,0
True,888665907472,0,0
True,888665907465,0,0
True,888665907458,0,0
True,888665907489,0,0
True,888665907496,0,0
True,FM1090_487-P,0,0
True,888665907328,0,0
True,888665907311,0,0
True,888665907304,0,0
True,888665907335,0,0
True,888665907342,0,0
True,FM1441_160-P,0,0
True,886535612129,0,0
True,886535612136,0,0
True,886535612143,0,0
True,886535612150,0,0
True,886535612167,0,0
True,FM2021_010-P,0,0
True,888664481645,0,0
True,888664481638,0,0
True,888664481621,0,0
True,888664481652,0,0
True,888664481669,0,0
True,FM4009_452-P,0,0
True,190893361200,0,0
True,190893361088,0,0
True,190893361064,0,0
True,190893361224,0,0
True,190893361248,0,0
True,FM4009_464-P,0,0
True,FM4009_487-P,0,0
True,FM4009_833-P,0,0
True,FM4013_005-P,0,0
True,FM4013_010-P,0,0
True,FM4013_019-P,0,0
True,FM4013_448-P,0,0
True,190893459594,0,0
True,190893459709,0,0
True,190893459716,0,0
True,190893459723,0,0
True,190893459730,0,0
True,190893459747,0,0
True,FM4013_487-P,0,0
True,FM4016_005-P,0,0
True,FM4016_160-P,0,0
True,FM4016_464-P,0,0
True,FM4555_160-P,0,0
True,886535335974,0,0
True,886535335998,0,0
True,886535336018,0,0
True,886535336032,0,0
True,886535336056,0,0
True,886535336070,0,0
True,886535336094,0,0
True,886535336117,0,0
True,FM6129_464-P,-1,0
True,FM7046_160-P,43,0
True,FM7046_316-P,0,0
True,FM7046_450-P,0,0
True,FM7046_463-P,0,0
True,190893421454,0,0
True,190893421447,0,0
True,190893421430,0,0
True,190893421461,0,0
True,190893421478,0,0
True,FM7046_487-P,38,0
True,FM7047_160-P,0,0
True,824646131740,0,0
True,824646131757,0,0
True,824646131764,0,0
True,824646131771,0,0
True,824646131788,0,0
True,FM7047_463-P,4,0
True,886535514676,0,0
True,886535514683,0,0
True,886535514690,4,0
True,886535514706,0,0
True,886535514713,0,0
True,FM7047_464-P,0,0
True,886535478015,0,0
True,886535478022,0,0
True,886535478039,0,0
True,886535478046,0,0
True,886535478053,0,0
True,FM7048_160-P,766,0
True,FM7048_316-P,0,0
True,FM7048_463-P,392,0
True,886535481220,67,37
True,886535481237,87,47
True,886535481244,99,59
True,886535481251,85,58
True,886535481268,54,23
True,FM7048_475-P,0,0
True,190178349770,0,0
True,190178349763,0,0
True,190178349756,0,0
True,190178349787,0,0
True,190178349909,0,0
True,FM7048_486-P,549,0
True,824648352358,24,0
True,824648352365,127,100
True,824648352372,121,80
True,824648352389,229,200
True,824648352396,48,20
True,FM7048_487-P,1218,0
True,FM7048_888-P,64,0
True,190893500746,9,9
True,190893500739,15,15
True,190893500722,14,15
True,190893500753,16,16
True,190893500777,10,10
True,FM7074_452-P,17,0
True,190893630559,0,0
True,190893630542,7,0
True,190893630535,3,0
True,190893630566,5,0
True,190893630580,2,0
True,FM7074_463-P,65,0
True,190893630436,11,0
True,190893630429,14,0
True,190893630412,16,0
True,190893630443,15,0
True,190893630467,9,0
True,FM7120_160-P,0,0
True,FM7120_365-P,34,0
True,FM7120_481-P,0,0
True,FM7120_487-P,0,0
True,692832129488,0,0
True,692832129433,0,0
True,FM7253_160-P,683,0
True,FM7253_316-P,41,0
True,FM7253_407-P,22,0
True,FM7253_452-P,59,0
True,886535627024,8,8
True,886535627031,15,15
True,886535627048,16,10
True,886535627055,12,12
True,886535627062,8,8
True,FM7253_463-P,226,0
True,886535481589,22,0
True,886535481596,58,16
True,886535481602,66,42
True,886535481619,59,41
True,886535481626,21,0
True,FM7253_486-P,557,0
True,FM7266_452-P,0,0
True,886535628243,0,0
True,886535628250,0,0
True,886535628267,0,0
True,886535628274,0,0
True,886535628281,0,0
True,FM7266_486-P,25,0
True,692832130941,2,0
True,883834810959,6,0
True,883834810966,8,0
True,883834810973,8,0
True,883834810980,1,0
True,FM8023_028-P,40,0
True,FM8023_160-P,0,0
True,FM8075_160-P,50,0
True,FM8075_365-P,21,0
True,NL1005_011-P,42,0
True,NL1005_051-P,0,0
True,803298496407,0,0
True,803298496414,0,0
True,803298496421,0,0
True,803298496438,0,0
True,803298496445,0,0
True,803298496452,0,0
True,803298496469,0,0
True,NL1005_280-P,16,0
True,NL1495_011-P,0,0
True,NL1495_180-P,0,0
True,888667684272,0,0
True,888667684296,0,0
True,888667684319,0,0
True,888667684333,0,0
True,888667684210,0,0
True,NL2133_012-P,24,0
True,NL2133_286-P,26,0
True,NL2332_010-P,13,0
True,NL2348_010-P,0,0
True,NL2429_010-P,6,0
True,NL2429_286-P,0,0
True,888667681080,0,0
True,888667681103,0,0
True,888667681127,0,0
True,888667681141,0,0
True,888667681028,0,0
True,888667681042,0,0
True,NL2429_628-P,0,0
True,190540695917,0,0
True,190540695931,0,0
True,190540695955,0,0
True,190540695979,0,0
True,190540695993,0,0
True,190540695870,0,0
True,NL2532_010-P,22,0
True,NL2532_373-P,19,0
True,NL2537_010-P,14,0
True,NL2649_010-P,30,0
True,NL2649_373-P,36,0
True,NM1000_014-P,8,0
True,NM1000_238-P,0,0
True,803298389419,0,0
True,803298389426,0,0
True,803298389433,0,0
True,803298389440,0,0
True,803298389457,0,0
True,803298389464,0,0
True,803298389471,0,0
True,NM1000_281-P,71,0
True,NM1440_260-P,0,0
True,888667671258,0,0
True,888667671272,0,0
True,888667671296,0,0
True,888667671302,0,0
True,888667671333,0,0
True,888667671357,0,0
True,888667671371,0,0
True,NM1440_465-P,0,0
True,191455333079,0,0
True,191455333093,0,0
True,191455333116,0,0
True,191455333123,0,0
True,191455333178,0,0
True,191455333192,0,0
True,NM2575_010-P,21,0
True,NM2575_224-P,19,0
True,RL2023_010-P,0,0
True,887921822023,0,0
True,887921822030,0,0
True,887921822047,0,0
True,887921822054,0,0
True,887921822061,0,0
True,RL2023_520-P,0,0
True,190540416857,0,0
True,190540416833,0,0
True,190540416826,0,0
True,190540416819,0,0
True,190540416840,0,0
True,RL2149_010-P,70,0
True,RL2149_407-P,11,0
True,RL2149_485-P,40,0
True,RL2149_587-P,0,0
True,RL2149_686-P,0,0
True,RL2436_010-P,44,0
True,RM2015_010-P,17,0
True,RM2015_072-P,10,0
True,RM2015_431-P,26,0
True,RM2433_010-P,0,0
True,RM2433_339-P,47,0
True,RM2433_464-P,33,0
True,RM2433_489-P,0,0
True,SU9721_010-P,0,0
True,887253309414,0,0
True,887253309421,0,0
True,SU9721_100-P,0,0
True,WK0034_010-P,0,0
True,190540187771,0,0
True,190540187757,0,0
True,190540187740,0,0
True,190540187733,0,0
True,190540187764,0,0
True,WK0034_020-P,0,0
True,190540187573,0,0
True,190540187559,0,0
True,190540187542,0,0
True,190540187535,0,0
True,190540187566,0,0
True,WL0010_010-P,0,0
True,190540399112,0,0
True,190540399099,0,0
True,190540399082,0,0
True,190540399075,0,0
True,190540399105,0,0
True,WL0010_500-P,0,0
True,190540398719,0,0
True,190540398696,0,0
True,190540398689,0,0
True,190540398672,0,0
True,190540398702,0,0
True,WL0010_698-P,0,0
True,190540399013,0,0
True,190540398993,0,0
True,190540398986,0,0
True,190540398979,0,0
True,190540399006,0,0
True,WL4045_011-P,0,0
True,886535821514,0,0
True,886535821521,0,0
True,886535821538,0,0
True,886535821545,0,0
True,886535821552,0,0
True,WL4045_407-P,0,0
True,190540157453,0,0
True,190540157439,0,0
True,190540157422,0,0
True,190540157415,0,0
True,190540157446,0,0
True,WL5343_010-P,65,0
True,WM1125_010-P,0,0
True,WM1125_213-P,0,0
True,WM3241_011-P,0,0
True,887921934191,0,0
True,887921934207,0,0
True,887921934214,0,0
True,887921934221,0,0
True,887921934238,0,0
True,WM3241_339-P,0,0
True,190540310131,0,0
True,190540310124,0,0
True,190540310117,0,0
True,190540310148,0,0
True,190540310162,0,0
True,WM3241_489-P,0,0
True,190540310315,0,0
True,190540310308,0,0
True,190540310292,0,0
True,190540310322,0,0
True,190540310346,0,0
True,WM5092_010-P,0,0
True,887921004214,0,0
True,887921004221,0,0
True,887921004238,0,0
True,887921004245,0,0
True,887921004252,0,0
True,WM6044_010-P,0,0
True,887921944558,0,0
True,887921944565,0,0
True,887921944572,0,0
True,887921944589,0,0
True,887921944596,0,0
True,190178017570-P,0,0
