Active,SKU,Existing QTY,New Qty
True,608162-25.5,0,0
True,608162-26.5,0,0
True,608162-27.5,0,0
True,608227-P,0,0
True,608227-22.5,0,0
True,608227-23.5,0,0
True,608227-24.5,0,0
True,608227-25.5,0,0
True,608227-26.5,0,0
True,608227-27.5,0,0
True,608300-P,0,0
True,608300-25.5,0,0
True,608300-26.5,0,0
True,608300-27.5,0,0
True,608300-28.5,0,0
True,608300-29.5,0,0
True,608300-30.5,0,0
True,608302-P,1,0
True,608302-23.5,0,0
True,608302-24.5,1,1
True,608302-25.5,0,0
True,608302-26.5,0,0
True,608302-27.5,0,0
True,608325-P,0,0
True,608325-25.5,0,0
True,608325-26.5,0,0
True,608325-27.5,0,0
True,608325-28.5,0,0
True,608325-29.5,0,0
True,608325-30.5,0,0
True,608325-31.0,0,0
True,608325-32.0,0,0
True,608326-P,2,0
True,608326-23.5,0,0
True,608326-24.5,0,0
True,608326-25.5,1,1
True,608326-26.5,1,1
True,608326-27.5,0,0
True,608327-P,0,0
True,608327-23.5,0,0
True,608327-24.5,0,0
True,608327-25.5,0,0
True,608327-26.5,0,0
True,608327-27.5,0,0
True,609002-P,0,0
True,609002-22.5,0,0
True,609002-23.5,0,0
True,609002-24.5,0,0
True,609002-25.5,0,0
True,609002-26.5,0,0
True,609002-27.5,0,0
True,609002-28.5,0,0
True,609005-P,0,0
True,609005-22.5,0,0
True,609005-23.5,0,0
True,609005-24.5,0,0
True,609005-25.5,0,0
True,609005-26.5,0,0
True,609005-27.5,0,0
True,609005-28.5,0,0
True,609007-P,0,0
True,609007-23.5,0,0
True,609007-24.5,0,0
True,609007-25.5,0,0
True,609007-26.5,0,0
True,609007-27.5,0,0
True,609007-28.5,0,0
True,609009-P,0,0
True,609009-23.5,0,0
True,609009-24.5,0,0
True,609009-25.5,0,0
True,609009-26.5,0,0
True,609009-27.5,0,0
True,609009-28.5,0,0
True,609011-P,1,0
True,609011-22.5,0,0
True,609011-23.5,1,1
True,609011-24.5,0,0
True,609011-25.5,0,0
True,609011-26.5,0,0
True,609011-27.5,0,0
True,609011-28.5,0,0
True,609011-29.5,0,0
True,609011-30.5,0,0
True,609021-P,2,0
True,609021-22.5,0,0
True,609021-23.5,0,0
True,609021-24.5,0,0
True,609021-25.5,0,0
True,609021-26.5,0,0
True,609021-27.5,1,1
True,609021-28.5,1,1
True,609021-29.5,0,0
True,609021-30.5,0,0
True,609024-P,1,0
True,609024-22.5,0,0
True,609024-23.5,0,0
True,609024-24.5,1,1
True,609024-25.5,0,0
True,609024-26.5,0,0
True,609024-27.5,0,0
True,609037-P,1,0
True,609037-22.5,0,0
True,609037-23.5,0,0
True,609037-24.5,1,1
True,609037-25.5,0,0
True,609037-26.5,0,0
True,609037-27.5,0,0
True,609043-P,2,0
True,609043-25.5,0,0
True,609043-26.5,1,1
True,609043-27.5,0,0
True,609043-28.5,0,0
True,609043-29.5,1,1
True,609043-30.5,0,0
True,609044-P,0,0
True,609044-25.5,0,0
True,609044-26.5,0,0
True,609044-27.5,0,0
True,609044-28.5,0,0
True,609044-29.5,0,0
True,609044-30.5,0,0
True,609047-P,1,0
True,609047-25.5,0,0
True,609047-26.5,1,1
True,609047-27.5,0,0
True,609047-28.5,0,0
True,609047-29.5,0,0
True,609047-30.5,0,0
True,609051-P,5,0
True,609051-25.5,0,0
True,609051-26.5,1,1
True,609051-27.5,2,2
True,609051-28.5,0,0
True,609051-29.5,1,1
True,609051-30.5,1,1
True,609061-P,4,0
True,609061-25.5,1,1
True,609061-26.5,0,0
True,609061-27.5,0,0
True,609061-28.5,2,2
True,609061-29.5,1,1
True,609061-30.5,0,0
True,609071-P,1,0
True,609071-23.5,0,0
True,609071-24.5,0,0
True,609071-25.5,0,0
True,609071-26.5,1,1
True,609071-27.5,0,0
True,609113-P,2,0
True,609113-25.5,0,0
True,609113-26.5,1,1
True,609113-27.5,1,1
True,609113-28.5,0,0
True,609113-29.5,0,0
True,609113-30.5,0,0
True,609130-P,0,0
True,609130-25.5,0,0
True,609130-26.5,0,0
True,609130-27.5,0,0
True,609130-28.5,0,0
True,609130-29.5,0,0
True,609130-30.5,0,0
True,609150-P,4,0
True,609150-25.5,0,0
True,609150-26.5,0,0
True,609150-27.5,1,1
True,609150-28.5,0,0
True,609150-29.5,2,2
True,609150-30.5,1,1
True,609155-P,1,0
True,609155-23.5,0,0
True,609155-24.5,0,0
True,609155-25.5,1,1
True,609155-26.5,0,0
True,609155-27.5,0,0
True,609165-P,2,0
True,609165-25.5,0,0
True,609165-26.5,0,0
True,609165-27.5,0,0
True,609165-28.5,1,1
True,609165-29.5,0,0
True,609165-30.5,1,1
True,609180-P,0,0
True,609180-23.5,0,0
True,609180-24.5,0,0
True,609180-25.5,0,0
True,609180-26.5,0,0
True,609180-27.5,0,0
True,609203-P,2,0
True,609203-25.5,0,0
True,609203-26.5,0,0
True,609203-27.5,1,1
True,609203-28.5,0,0
True,609203-29.5,1,1
True,609203-30.5,0,0
True,609205-P,2,0
True,609205-23.5,0,0
True,609205-24.5,2,2
True,609205-25.5,0,0
True,609205-26.5,0,0
True,609205-27.5,0,0
True,609215-P,0,0
True,609215-25.5,0,0
True,609215-26.5,0,0
True,609215-27.5,0,0
True,609215-28.5,0,0
True,609215-29.5,0,0
True,609215-30.5,0,0
True,609218-P,1,0
True,609218-23.5,0,0
True,609218-24.5,0,0
True,609218-25.5,0,0
True,609218-26.5,1,1
True,609218-27.5,0,0
True,609235-P,3,0
True,609235-25.5,0,0
True,609235-26.5,2,2
True,609235-27.5,0,0
True,609235-28.5,0,0
True,609235-29.5,1,1
True,609235-30.5,0,0
True,609245-P,0,0
True,609245-22.5,0,0
True,609245-23.5,0,0
True,609245-24.5,0,0
True,609245-25.5,0,0
True,609245-26.5,0,0
True,609245-27.5,0,0
True,609272-P,0,0
True,609272-25.5,0,0
True,609272-26.5,0,0
True,609272-27.5,0,0
True,609272-28.5,0,0
True,609272-29.5,0,0
True,609272-30.5,0,0
True,609500-P,0,0
True,609500-22.5,0,0
True,609500-23.5,0,0
True,609500-24.5,0,0
True,609500-25.5,0,0
True,609500-26.5,0,0
True,609500-27.5,0,0
True,609500-28.5,0,0
True,609505-P,6,0
True,609505-23.5,1,1
True,609505-24.5,2,2
True,609505-25.5,1,1
True,609505-26.5,2,2
True,609505-27.5,0,0
True,609505-28.5,0,0
True,609511-P,3,0
True,609511-21,0,0
True,609511-22.5,1,1
True,609511-23.5,0,0
True,609511-24.5,1,1
True,609511-25.5,0,0
True,609511-26.5,0,0
True,609511-27.5,1,1
True,609519-P,2,0
True,609519-21,1,1
True,609519-22.5,0,0
True,609519-23.5,0,0
True,609519-24.5,0,0
True,609519-25.5,1,1
True,609519-26.5,0,0
True,609519-27.5,0,0
False,609525-P,0,0
False,609525-21,0,0
False,609525-22.5,0,0
False,609525-23.5,0,0
