Active,SKU,Existing QTY,New Qty
True,JP267743,12,12
True,JP267744,11,11
True,JP267745,12,12
True,JP267746,12,12
True,S19518_Black-P,39,0
True,JP266928,5,5
True,JP266929,3,3
True,JP266930,6,6
True,JP266931,5,5
True,JP266932,15,15
True,JP266933,5,5
True,S19520_Black-P,43,0
True,JP266835,8,8
True,JP266836,6,6
True,JP266837,4,4
True,JP266838,10,10
True,JP266839,5,5
True,JP266840,10,10
True,S19522_BC-P,65,0
True,JP266843,8,8
True,JP266844,12,11
True,JP266845,9,9
True,JP266846,12,12
True,JP266847,12,12
True,JP266848,12,12
True,S19525_Black-P,100,0
True,JP266818,14,14
True,JP266819,14,14
True,JP266820,14,14
True,JP266821,17,17
True,JP266822,16,16
True,JP266823,15,15
True,JP266824,10,10
True,S19526_Black-P,69,0
True,JP267284,12,12
True,JP267285,11,11
True,JP267286,10,10
True,JP267287,9,9
True,JP267288,9,9
True,JP267289,9,9
True,JP267290,9,9
True,S19526_Blue-P,71,0
True,JP267292,12,12
True,JP267293,11,11
True,JP267294,9,9
True,JP267295,10,10
True,JP267296,11,11
True,JP267297,9,9
True,JP267298,9,9
True,S19563_Black-P,24,0
True,JP254134,1,1
True,JP254135,6,6
True,JP254136,6,6
True,JP254137,6,6
True,JP254138,5,5
True,S19563_Navy-P,39,0
True,JP254140,4,4
True,JP254141,10,10
True,JP254142,8,8
True,JP254143,9,9
True,JP254144,8,8
True,S19661_Heather-P,10,0
True,JP266397,2,2
True,JP266398,1,1
True,JP266399,1,1
True,JP266400,1,1
True,JP266401,4,4
True,JP266402,1,1
True,S19661_Navy-P,22,0
True,JP266390,5,5
True,JP266391,4,4
True,JP266392,0,0
True,JP266393,11,11
True,JP266394,0,0
True,JP266395,2,2
True,S19662_Black-P,14,0
True,JP267189,5,5
True,JP267190,4,4
True,JP267191,4,4
True,JP267192,1,1
True,JP267193,0,0
True,JP267194,0,0
True,S19663_Black-P,6,0
True,JP266406,0,0
True,JP266407,0,0
True,JP266408,5,5
True,JP266409,1,1
True,JP266410,0,0
True,JP266411,0,0
True,S19663_White-P,9,0
True,JP266413,2,2
True,JP266414,1,1
True,JP266415,1,1
True,JP266416,3,3
True,JP266417,0,0
True,JP266418,2,2
True,S19664_Black-P,8,0
True,JP265826,3,3
True,JP265827,3,3
True,JP265828,1,0
True,JP265829,1,1
True,JP265830,0,0
True,JP265831,0,0
True,S19664_Navy-P,9,0
True,JP265833,2,2
True,JP265834,4,4
True,JP265835,1,1
True,JP265836,0,0
True,JP265837,2,2
True,JP265838,0,0
True,S19666_Navy-P,30,0
True,JP266450,3,3
True,JP266451,6,6
True,JP266452,1,1
True,JP266453,9,9
True,JP266454,7,7
True,JP266455,4,4
True,S19667_Black-P,3,0
True,JP266458,1,1
True,JP266459,1,1
True,JP266460,1,1
True,JP266461,0,0
True,JP266462,0,0
True,JP266463,0,0
True,S19667_White-P,22,0
True,JP266465,6,6
True,JP266466,8,8
True,JP266467,1,1
True,JP266468,0,0
True,JP266469,5,5
True,JP266470,2,2
True,S19669_White-P,13,0
True,JP266517,4,4
True,JP266518,4,4
True,JP266519,1,1
True,JP266520,1,1
True,JP266521,0,0
True,JP266522,3,3
True,S19670_Black-P,8,0
True,JP266473,1,1
True,JP266474,3,3
True,JP266475,3,3
True,JP266476,1,1
True,JP266477,0,0
True,JP266478,0,0
True,S19671_Black-P,8,0
True,JP265841,0,0
True,JP265842,6,6
True,JP265843,0,0
True,JP265844,1,1
True,JP265845,1,0
True,JP265846,0,0
True,S19673_Black-P,9,0
True,JP265864,2,2
True,JP265865,6,6
True,JP265866,1,1
True,JP265867,0,0
True,JP265868,0,0
True,JP265869,0,0
True,S19673_Navy-P,53,0
True,JP265871,0,0
True,JP265872,14,14
True,JP265873,17,17
True,JP265874,14,13
True,JP265875,8,8
True,JP265876,0,0
True,S19673_White-P,8,0
True,JP265878,3,3
True,JP265879,2,2
True,JP265880,1,0
True,JP265881,0,0
True,JP265882,2,2
True,JP265883,0,0
True,S19674_Black-P,3,0
True,JP265886,2,2
True,JP265887,1,1
True,JP265888,0,0
True,JP265889,0,0
True,JP265890,0,0
True,JP265891,0,0
True,S19674_White-P,6,0
True,JP265900,0,0
True,JP265901,0,0
True,JP265902,0,0
True,JP265903,0,0
True,JP265904,6,6
True,JP265905,0,0
True,S19675_Black-P,2,0
True,JP265908,0,1
True,JP265909,2,4
True,JP265910,0,1
True,JP265911,0,2
True,JP265912,0,1
True,JP265913,0,0
True,S19675_Marle-P,8,0
True,JP265915,2,2
True,JP265916,4,4
True,JP265917,1,1
True,JP265918,1,1
True,JP265919,0,0
True,JP265920,0,0
True,S19677_Black-P,8,0
True,JP266525,3,3
True,JP266526,2,2
True,JP266527,2,2
True,JP266528,1,1
True,JP266529,0,0
True,JP266530,0,0
True,S19677_White-P,10,0
True,JP266532,4,4
True,JP266533,4,4
True,JP266534,1,1
True,JP266535,1,1
True,JP266536,0,0
True,JP266537,0,0
True,S19678_Camo-P,3,0
True,JP267470,0,0
True,JP267471,1,1
True,JP267472,1,1
True,JP267473,1,1
True,JP267474,0,0
True,JP267475,0,0
True,S19679_Black-P,6,0
True,JP267711,4,5
True,JP267712,1,3
True,JP267713,0,2
True,JP267714,0,2
True,JP267715,1,2
True,JP267716,0,1
True,S19679_White-P,19,0
True,JP267718,4,4
True,JP267719,1,1
True,JP267720,1,1
True,JP267721,5,5
True,JP267722,8,8
True,JP267723,0,0
True,S19680_Black-P,12,0
True,JP266540,11,11
True,JP266541,1,1
True,JP266542,0,0
True,JP266543,0,0
True,JP266544,0,0
True,JP266545,0,0
True,S19681_Black-P,3,0
True,JP266570,2,2
True,JP266571,0,0
True,JP266572,1,1
True,JP266573,0,0
True,JP266574,0,0
True,JP266575,0,0
True,S19683_Black-P,21,0
True,JP266601,6,6
True,JP266602,6,6
True,JP266603,1,1
True,JP266604,2,2
True,JP266605,6,6
True,JP266606,0,0
True,S19686_Black-P,130,0
True,JP266616,23,23
True,JP266617,21,21
True,JP266618,27,27
True,JP266619,25,25
True,JP266620,21,21
True,JP266621,13,13
True,S19687_Black-P,23,0
True,JP267696,6,6
True,JP267697,0,0
True,JP267698,16,16
True,JP267699,0,0
True,JP267700,1,1
True,JP267701,0,0
True,S19687_White-P,13,0
True,JP267703,5,5
True,JP267704,2,2
True,JP267705,0,0
True,JP267706,6,6
True,JP267707,0,0
True,JP267708,0,0
True,S19690_Navy-P,52,0
True,JP267455,8,8
True,JP267456,7,7
True,JP267457,7,7
True,JP267458,10,10
True,JP267459,15,15
True,JP267460,5,5
True,S19690_White-P,68,0
True,JP267448,14,14
True,JP267449,11,11
True,JP267450,11,11
True,JP267451,11,11
True,JP267452,17,17
True,JP267453,4,4
True,S19691_Black-P,8,0
True,JP265946,2,2
True,JP265947,5,5
True,JP265948,1,1
True,JP265949,0,0
True,JP265950,0,0
True,JP265951,0,0
True,S19691_Chambray-P,16,0
True,JP265953,9,9
True,JP265954,6,6
True,JP265955,1,1
True,JP265956,0,0
True,JP265957,0,0
True,JP265958,0,0
True,S19700_Black-P,30,0
True,JP266261,1,1
True,JP266262,8,8
True,JP266263,4,4
True,JP266264,3,3
True,JP266265,6,6
True,JP266266,8,8
True,JP266267,0,0
True,JP266268,0,0
True,S19700_Khaki-P,43,0
True,JP267430,2,2
True,JP267431,10,10
True,JP267432,8,8
True,JP267433,6,6
True,JP267434,2,2
True,JP267435,10,10
True,JP267436,4,4
True,JP267437,1,1
True,S19701_Khaki-P,37,0
True,JP266307,2,2
True,JP266308,5,5
True,JP266309,4,4
True,JP266310,4,4
True,JP266311,9,9
True,JP266312,7,7
True,JP266313,6,6
True,JP266314,0,0
True,S19702_Black-P,20,0
True,JP265778,0,0
True,JP265779,0,0
True,JP265780,0,0
True,JP265781,4,4
True,JP265782,7,7
True,JP265783,9,9
True,JP265784,0,0
True,JP265785,0,0
True,S19703_CA-P,42,0
True,JP265788,3,3
True,JP265789,0,0
True,JP265790,6,6
True,JP265791,11,11
True,JP265792,9,9
True,JP265793,13,13
True,JP265794,0,0
True,JP265795,0,0
True,S19703_CC-P,315,0
True,JP265797,5,5
True,JP265798,37,37
True,JP265799,53,53
True,JP265800,68,68
True,JP265801,64,64
True,JP265802,47,47
True,JP265803,38,38
True,JP265804,3,3
True,S19710_BR-P,33,0
True,JP267412,0,0
True,JP267413,2,2
True,JP267414,7,7
True,JP267415,5,5
True,JP267416,7,7
True,JP267417,7,7
True,JP267418,5,5
True,JP267419,0,0
True,S19711_Black-P,17,0
True,JP266336,2,2
True,JP266337,7,7
True,JP266338,6,6
True,JP266339,0,0
True,JP266340,1,0
True,JP266341,1,1
True,JP266342,0,0
True,JP266343,0,0
True,S19711_Camo-P,53,0
True,JP266345,6,6
True,JP266346,3,4
True,JP266347,8,10
True,JP266348,5,7
True,JP266349,9,11
True,JP266350,13,14
True,JP266351,5,5
True,JP266352,4,4
True,S19713_Military-P,26,0
True,JP265816,0,0
True,JP265817,1,1
True,JP265818,4,4
True,JP265819,4,4
True,JP265820,5,5
True,JP265821,5,5
True,JP265822,5,5
True,JP265823,2,2
True,S19777_Black-P,11,0
True,JP254723,5,5
True,JP254724,3,3
True,JP254725,0,0
True,JP254726,2,1
True,JP254727,1,1
True,S19800_BW-P,32,0
True,JP265365,20,20
True,JP265366,12,12
True,S19800_BY-P,50,0
True,JP265368,26,26
True,JP265369,24,24
True,S19800_NR-P,62,0
True,JP265371,22,22
True,JP265372,40,40
True,JP265468,1,6
True,JP265469,9,9
True,JP265412,20,20
True,JP265413,13,13
True,JP265420,53,53
True,JP265422,0,0
True,JP265429,6,6
True,JP265434,0,0
True,JP265436,0,0
True,JP265443,5,5
True,JP265465,0,0
True,JP265467,6,6
True,S19900_Black-P,3,0
True,JP254705,3,3
True,JP254706,0,0
True,JP254707,0,0
True,JP254708,0,0
True,S19900_Red-P,2,0
True,JP254711,1,1
True,JP254712,0,0
True,JP254713,1,1
True,JP254714,0,0
True,S19901_Black-P,7,0
True,JP264674,3,3
True,JP264675,2,2
True,JP264676,1,1
True,JP264677,0,0
True,JP264678,1,1
True,S19902_BC-P,8,0
True,JP265999,0,0
True,JP266000,4,4
True,JP266001,1,1
True,JP266002,0,0
True,JP266003,3,3
True,JP266004,0,0
True,JP266005,0,0
True,JP266006,0,0
True,S19902_BW-P,9,0
True,JP266017,0,0
True,JP266018,3,3
True,JP266019,1,1
True,JP266020,1,1
True,JP266021,3,3
True,JP266022,0,0
True,JP266023,1,1
True,JP266024,0,0
True,S19903_BG-P,12,0
True,JP266027,2,2
True,JP266028,0,0
True,JP266029,0,0
True,JP266030,2,2
True,JP266031,0,0
True,JP266032,1,1
True,JP266033,7,7
True,JP266034,0,0
True,S19903_BY-P,21,0
True,JP266045,0,0
True,JP266046,0,0
True,JP266047,6,6
True,JP266048,12,12
True,JP266049,3,3
True,JP266050,0,0
True,JP266051,0,0
True,JP266052,0,0
True,S19904_Black-P,19,0
True,JP266055,1,1
True,JP266056,3,3
True,JP266057,5,5
True,JP266058,2,2
True,JP266059,4,3
True,JP266060,0,0
True,JP266061,4,4
True,JP266062,0,0
True,S19904_Red-P,22,0
True,JP266064,0,0
True,JP266065,5,4
True,JP266066,0,0
True,JP266067,3,3
True,JP266068,14,14
True,JP266069,0,0
True,JP266070,0,0
True,JP266071,0,0
True,S19904_White-P,23,0
True,JP266073,0,0
True,JP266074,0,0
True,JP266075,6,6
True,JP266076,5,5
True,JP266077,8,8
True,JP266078,4,4
True,JP266079,0,0
True,JP266080,0,0
True,S19905_BW-P,2,0
True,JP266083,0,0
True,JP266084,0,0
True,JP266085,0,0
True,JP266086,0,0
True,JP266087,0,0
True,JP266088,0,0
True,JP266089,0,0
True,JP266090,0,0
True,JP266092,0,0
True,JP266093,1,1
True,JP266094,1,1
True,JP266095,0,0
True,JP266096,0,0
True,JP266097,0,0
True,JP266098,0,0
True,JP266099,0,0
True,S19906_Grey-P,5,0
True,JP266102,0,0
True,JP266103,3,3
True,JP266104,2,2
True,JP266105,0,0
True,JP266106,0,0
True,JP266107,0,0
True,JP266108,0,0
True,JP266109,0,0
True,S19906_Red-P,4,0
True,JP266111,0,0
True,JP266112,1,1
True,JP266113,1,1
True,JP266114,0,0
True,JP266115,0,0
True,JP266116,0,0
True,JP266117,2,2
True,JP266118,0,0
True,S19907_Black-P,5,0
True,JP266121,2,2
True,JP266122,2,2
True,JP266123,0,0
True,JP266124,0,0
True,JP266125,0,0
True,JP266126,0,0
True,JP266127,0,0
True,JP266128,1,1
True,S19908_BG-P,16,0
True,JP266131,2,2
True,JP266132,4,4
True,JP266133,0,0
True,JP266134,6,6
True,JP266135,0,0
True,JP266136,4,4
True,JP266137,0,0
True,JP266138,0,0
True,S19908_BW-P,8,0
True,JP266140,4,4
True,JP266141,0,0
True,JP266142,0,0
True,JP266143,2,2
True,JP266144,0,0
True,JP266145,2,2
True,JP266146,0,0
True,JP266147,0,0
True,S19908_NR-P,20,0
True,JP266149,3,3
True,JP266150,7,7
True,JP266151,1,1
True,JP266152,4,4
True,JP266153,1,1
True,JP266154,4,4
True,JP266155,0,0
True,JP266156,0,0
True,S19909_BR-P,2,0
True,JP266168,0,0
True,JP266169,2,2
True,JP266170,0,0
True,JP266171,0,0
True,JP266172,0,0
True,JP266173,0,0
True,JP266174,0,0
True,JP266175,0,0
True,S19909_BW-P,7,0
True,JP266159,0,0
True,JP266160,3,3
True,JP266161,1,1
True,JP266162,0,0
True,JP266163,3,3
True,JP266164,0,0
True,JP266165,0,0
True,JP266166,0,0
True,S19910_Camo-P,23,0
True,JP265493,0,0
True,JP265494,5,5
True,JP265495,4,4
True,JP265496,4,4
True,JP265497,4,4
True,JP265498,2,2
True,JP265499,4,4
True,JP265500,0,0
True,S19910_Tan-P,33,0
True,JP267784,0,0
True,JP267785,8,8
True,JP267786,6,6
True,JP267787,5,5
True,JP267788,5,5
True,JP267789,5,5
True,JP267790,4,4
True,JP267791,0,0
True,S19911_Black-P,11,0
True,JP265731,0,0
True,JP265732,0,0
True,JP265733,3,3
True,JP265734,1,1
True,JP265735,4,4
True,JP265736,3,3
True,JP265737,0,0
True,JP265738,0,0
True,S19911_Navy-P,18,0
True,JP265740,0,0
True,JP265741,1,1
True,JP265742,2,2
True,JP265743,5,5
True,JP265744,4,4
True,JP265745,4,4
True,JP265746,1,1
True,JP265747,1,1
True,S19912_BB-P,30,0
True,JP265768,4,4
True,JP265769,1,1
True,JP265770,7,7
True,JP265771,8,8
True,JP265772,7,7
True,JP265773,2,2
True,JP265774,1,1
True,JP265775,0,0
True,S19912_CB-P,20,0
True,JP265759,1,1
True,JP265760,2,2
True,JP265761,5,5
True,JP265762,6,6
True,JP265763,3,3
True,JP265764,1,1
True,JP265765,2,2
True,JP265766,0,0
True,S19912_OB-P,21,0
True,JP265750,2,2
True,JP265751,0,0
True,JP265752,4,4
True,JP265753,3,3
True,JP265754,4,4
True,JP265755,4,4
True,JP265756,2,2
True,JP265757,2,2
True,S19915_BG-P,6,0
True,JP265961,0,0
True,JP265962,3,3
True,JP265963,1,1
True,JP265964,2,2
True,JP265965,0,0
True,JP265966,0,0
True,JP265967,0,0
True,JP265968,0,0
True,S19915_BR-P,1,0
True,JP265970,0,0
True,JP265971,0,0
True,JP265972,1,1
True,JP265973,0,0
True,JP265974,0,0
True,JP265975,0,0
True,JP265976,0,0
True,JP265977,0,0
True,S19915_WR-P,3,0
True,JP265979,0,0
True,JP265980,0,0
True,JP265981,2,1
True,JP265982,0,0
True,JP265983,0,0
True,JP265984,0,0
True,JP265985,1,1
True,JP265986,0,0
True,S19916_Black-P,10,0
True,JP266233,0,0
True,JP266234,0,0
True,JP266235,0,0
True,JP266236,0,0
True,JP266237,7,6
True,JP266238,3,3
True,JP266239,0,0
True,JP266240,0,0
True,S19917_BR-P,11,0
True,JP265989,0,0
True,JP265990,2,2
True,JP265991,5,5
True,JP265992,1,1
True,JP265993,0,0
True,JP265994,1,1
True,JP265995,2,2
True,JP265996,0,0
True,S19918_BG-P,49,0
True,JP266205,2,2
True,JP266206,7,7
True,JP266207,7,7
True,JP266208,8,6
True,JP266209,8,8
True,JP266210,10,10
True,JP266211,3,3
True,JP266212,4,4
True,S19918_BW-P,1,0
True,JP266214,0,0
True,JP266215,0,0
True,JP266216,0,0
True,JP266217,0,0
True,JP266218,0,0
True,JP266219,0,0
True,JP266220,0,0
True,JP266221,1,1
True,S19918_NR-P,26,0
True,JP266223,1,1
True,JP266224,0,0
True,JP266225,6,5
True,JP266226,4,4
True,JP266227,5,5
True,JP266228,6,6
True,JP266229,4,4
True,JP266230,0,0
True,S19919_Black-P,1,0
True,JP268357,1,1
True,JP268358,0,1
True,JP268359,0,2
True,JP268360,0,2
True,JP268361,0,1
True,JP268362,0,1
True,JP268363,0,0
True,JP268364,0,0
True,S19919_Navy-P,14,0
True,JP268366,1,1
True,JP268367,3,3
True,JP268368,3,3
True,JP268369,0,0
True,JP268370,2,1
True,JP268371,1,1
True,JP268372,3,3
True,JP268373,1,1
True,W19001_BG-P,26,0
True,W19002_Black-P,15,0
True,W19004_Royal-P,25,0
True,W19005_BG-P,1,0
True,W19005_BT-P,3,0
True,W19006_Teal-P,18,0
True,W19009_Black-P,48,0
True,W19010_White-P,48,0
True,W19401_BM-P,11,0
True,W19401_CB-P,12,0
True,W19402_Black-P,17,0
True,W19402_Grey-P,24,0
True,W19403_Black-P,25,0
True,W19403_Military-P,16,0
True,W19413_Yellow-P,6,0
True,W19416_Black-P,41,0
True,W19623_BY-P,7,0
True,W19702_Black-P,1,0
True,W19707_Black-P,3,0
True,W19707_NAVY-P,3,0
True,W19711_BG-P,2,0
True,W19712_Black-P,2,0
True,W19715_Military-P,4,0
True,W19716_BW-P,6,0
True,W19718_Camo-P,27,0
True,W19721_Red-P,3,0
True,W19724_Black-P,5,0
True,W19727_Marle-P,4,0
True,W19775_Black-P,27,0
True,W19775_Heather-P,14,0
True,W19776_Marle-P,4,0
True,W19778_Black-P,3,0
True,W19780_Black-P,9,0
True,W19904_Camo-P,4,0
